"Churn_Binary","Outage_sec_perweek","MonthlyCharge","Contacts","Yearly_equip_failure"
0,-0.861353189827688,-1.34268425240859,1.03433686086213,-0.645258300106378
0,0.602979230979956,-0.819354472218115,0.0103470484184113,2.81883265201585
0,0.769084747823428,-0.00420827170598007,-1.01364276402531,-0.645258300106378
0,2.4721356182981,-0.819354472218115,2.05832667330585,-0.645258300106378
1,-0.599066738269973,-1.05138712396524,0.0103470484184113,1.08678717595473
1,-0.738831076772654,-0.818674502583722,0.0103470484184113,-0.645258300106378
0,0.764116878765887,-1.57558549550376,-1.01364276402531,-0.645258300106378
0,0.67979173400751,-1.0521532541355,0.0103470484184113,1.08678717595473
0,0.165107984370794,-1.05090276203389,0.0103470484184113,1.08678717595473
0,-0.917737286867891,-1.0513102780819,-1.01364276402531,-0.645258300106378
0,-1.82741112533627,0.462558281020793,0.0103470484184113,-0.645258300106378
0,0.326409026030555,-1.05090276203389,-1.01364276402531,1.08678717595473
0,-0.229656829502902,-0.586420627839104,3.08231648574957,-0.645258300106378
1,0.2548668445504,0.229205277278116,-1.01364276402531,-0.645258300106378
1,0.332656234355539,0.117038231560892,-1.01364276402531,1.08678717595473
1,-1.68758977280101,-0.759691794126415,0.0103470484184113,-0.645258300106378
1,-0.780580992708784,-1.34268425240859,1.03433686086213,-0.645258300106378
0,-0.688904861860714,-0.00282737446901108,1.03433686086213,1.08678717595473
1,0.543715925294928,-0.00350734410340389,0.0103470484184113,-0.645258300106378
1,-0.341293434095393,0.228883921765972,2.05832667330585,-0.645258300106378
0,1.25636699717215,-1.86688169248185,-1.01364276402531,1.08678717595473
0,-1.58161007270847,1.10628925976141,1.03433686086213,-0.645258300106378
0,0.00997419233180108,-1.34303122321518,1.03433686086213,-0.645258300106378
1,-0.54463293831954,0.287002696201499,-1.01364276402531,1.08678717595473
1,1.65049387964483,-0.468429595630044,0.0103470484184113,-0.645258300106378
1,-0.446394283734646,-1.10993670108009,0.0103470484184113,-0.645258300106378
0,0.00295804470678677,-0.527058347291366,-1.01364276402531,-0.645258300106378
1,-0.411870548780325,-1.10885154406082,0.0103470484184113,-0.645258300106378
1,0.171814086128664,0.229205277278116,-1.01364276402531,1.08678717595473
0,-0.857347954039589,-1.10993670108009,0.0103470484184113,-0.645258300106378
0,0.183150839800212,-1.10985286920736,1.03433686086213,-0.645258300106378
0,-0.423103703782934,-1.57493346982694,0.0103470484184113,-0.645258300106378
0,0.715175198855414,-1.34226509304492,2.05832667330585,2.81883265201585
1,-0.310803441945456,-0.993470943222154,-1.01364276402531,1.08678717595473
0,1.16670895448917,-1.10993670108009,-1.01364276402531,-0.645258300106378
0,-0.565096456607437,-0.0617262510535849,-1.01364276402531,-0.645258300106378
1,-0.998352695397225,1.39783089783356,-1.01364276402531,-0.645258300106378
0,1.61398404000711,-0.7600457509224,-1.01364276402531,1.08678717595473
0,0.164902872912155,0.814673104469052,0.0103470484184113,1.08678717595473
1,1.23015444805119,1.16440803419694,0.0103470484184113,1.08678717595473
0,2.59104464086223,-0.469109565264436,3.08231648574957,1.08678717595473
1,-1.126035273693,0.582258551968362,0.0103470484184113,2.81883265201585
1,1.41839809656605,0.0546091016689918,-1.01364276402531,1.08678717595473
0,0.00295804470678677,-0.0625715557703125,1.03433686086213,-0.645258300106378
1,-2.40498830582938,1.57161669867293,0.0103470484184113,-0.645258300106378
0,2.14253541012705,-0.0625715557703125,1.03433686086213,-0.645258300106378
0,1.46941174985532,0.228725572673031,-1.01364276402531,-0.645258300106378
1,1.1352156544246,0.229151718026092,-1.01364276402531,-0.645258300106378
0,-2.10792051323115,0.0543343194194771,1.03433686086213,-0.645258300106378
1,0.00295804470678677,0.578886647753976,-1.01364276402531,1.08678717595473
1,0.50604146974799,-0.236527349018279,2.05832667330585,1.08678717595473
0,0.354839560077142,-0.818320545787737,-1.01364276402531,-0.645258300106378
1,-0.280376373819272,0.640235277952869,1.03433686086213,-0.645258300106378
1,0.619558494475697,1.92211775857107,0.0103470484184113,-0.645258300106378
1,0.647217253203338,2.15452998240863,-1.01364276402531,-0.645258300106378
0,-0.262443374696514,1.57161669867293,-1.01364276402531,1.08678717595473
1,0.439693127576419,0.753436250100471,0.0103470484184113,1.08678717595473
0,-2.61234729934977,-0.934842191560832,1.03433686086213,1.08678717595473
0,1.2645158320713,-0.0625715557703125,-1.01364276402531,1.08678717595473
1,1.33984388437277,0.640887303629684,0.0103470484184113,1.08678717595473
1,-0.810136163312484,-0.178056946449899,0.0103470484184113,-0.645258300106378
1,-1.95459656907974,-0.818320545787737,0.0103470484184113,-0.645258300106378
1,-1.16687087922875,0.814673104469052,-1.01364276402531,-0.645258300106378
0,-0.46768102902942,-1.22646067551632,-1.01364276402531,-0.645258300106378
1,-0.358315251636639,2.21264642818102,0.0103470484184113,-0.645258300106378
0,0.121408814284514,-1.10953151369522,0.0103470484184113,-0.645258300106378
0,-0.70915005812145,-0.760537098843143,0.0103470484184113,1.08678717595473
1,0.943578975678689,1.45580762381806,0.0103470484184113,-0.645258300106378
1,-0.209722429248985,0.287002696201499,-1.01364276402531,-0.645258300106378
1,0.653860778583997,1.57161669867293,-1.01364276402531,2.81883265201585
1,-1.56502107510961,0.287002696201499,0.0103470484184113,2.81883265201585
1,-0.109784130729709,-0.178324742710019,0.0103470484184113,-0.645258300106378
0,0.180387049806688,-0.527053689965102,3.08231648574957,1.08678717595473
1,-0.66360245138164,-0.527791876177782,0.0103470484184113,-0.645258300106378
1,0.157922130387632,0.520257896092654,-1.01364276402531,-0.645258300106378
0,-0.27372137610279,0.0551214075579177,0.0103470484184113,-0.645258300106378
0,0.185097660424581,-0.177293144942772,1.03433686086213,-0.645258300106378
0,2.20963814529057,-0.527738316925758,2.05832667330585,1.08678717595473
1,0.679864739780924,0.0551004495897349,-1.01364276402531,-0.645258300106378
0,0.518476786486146,-0.527372716814115,-1.01364276402531,-0.645258300106378
0,0.437336084034772,-1.80748750924921,0.0103470484184113,1.08678717595473
1,-0.490138647871135,0.753056678010039,-1.01364276402531,-0.645258300106378
1,1.34455797145606,1.39715092819917,-1.01364276402531,1.08678717595473
1,0.137181537807303,0.0551004495897349,0.0103470484184113,-0.645258300106378
0,-1.48889239282637,-0.992439345454907,0.0103470484184113,1.08678717595473
0,0.605722162181076,-0.469430920776581,1.03433686086213,1.08678717595473
0,-1.72763204893234,0.17052296636477,2.05832667330585,-0.645258300106378
1,2.0335551727472,2.67837905447742,2.05832667330585,2.81883265201585
1,-1.39461134645358,0.171263481240582,1.03433686086213,-0.645258300106378
1,-0.0833438731249998,-1.34226509304492,0.0103470484184113,1.08678717595473
1,1.74129220297923,-0.992786316261498,3.08231648574957,-0.645258300106378
0,1.68839430544281,0.17052296636477,0.0103470484184113,1.08678717595473
1,-0.0587736062593049,1.63014066049333,-1.01364276402531,-0.645258300106378
1,-0.169856062266931,0.0546091016689918,0.0103470484184113,-0.645258300106378
0,0.0923559929312096,0.17052296636477,2.05832667330585,1.08678717595473
0,-0.38445340439803,-1.05138712396524,0.0103470484184113,-0.645258300106378
1,-1.0671436021593,0.287268163798488,1.03433686086213,-0.645258300106378
0,0.692213144884063,-0.236580908270303,1.03433686086213,-0.645258300106378
0,0.0510347251789806,-0.817989875623066,-1.01364276402531,-0.645258300106378
1,0.152168580149542,0.229151718026092,-1.01364276402531,1.08678717595473
0,0.221534494288885,-0.527738316925758,0.0103470484184113,-0.645258300106378
0,1.04332572095439,-0.1771324671867,1.03433686086213,-0.645258300106378
0,-0.120911253537598,-0.585682441626424,0.0103470484184113,-0.645258300106378
1,-1.0441325300258,0.287002696201499,0.0103470484184113,-0.645258300106378
0,0.134118771789322,-0.0624108780142402,3.08231648574957,-0.645258300106378
1,0.677907489760353,-0.00429443224184446,1.03433686086213,1.08678717595473
1,-0.528844223055908,-0.236580908270303,-1.01364276402531,-0.645258300106378
1,0.410004113054794,-0.23668569811122,1.03433686086213,-0.645258300106378
0,0.658129878096006,1.39758638820475,0.0103470484184113,1.08678717595473
1,2.52836744615376,0.170942125728437,0.0103470484184113,1.08678717595473
1,1.29357212989,0.640556633465013,0.0103470484184113,-0.645258300106378
1,-0.161885570042841,0.985669166876905,-1.01364276402531,-0.645258300106378
0,-1.19562333397144,-0.294469145055814,-1.01364276402531,-0.645258300106378
0,0.383464776186165,-1.0502227923995,0.0103470484184113,-0.645258300106378
1,1.6598525245034,1.45621281120294,-1.01364276402531,-0.645258300106378
0,1.55677532537387,-0.527738316925758,0.0103470484184113,-0.645258300106378
1,-0.202310257368241,-1.5756180967876,2.05832667330585,1.08678717595473
0,0.621932920344348,-1.34183894769186,2.05832667330585,-0.645258300106378
0,1.05757922909709,-1.86688169248185,1.03433686086213,-0.645258300106378
0,-0.386023028526428,-1.34268425240859,-1.01364276402531,-0.645258300106378
1,1.01548618602591,1.16451282403785,1.03433686086213,1.08678717595473
0,1.35036019220976,-0.760728049219925,2.05832667330585,-0.645258300106378
1,-1.06109142354329,0.349704279679783,-1.01364276402531,-0.645258300106378
0,0.114532365722011,-1.05064893775256,0.0103470484184113,-0.645258300106378
1,0.384716303730403,-0.295209659931625,0.0103470484184113,1.08678717595473
0,-0.504908063479293,-0.00420827170598007,2.05832667330585,-0.645258300106378
1,-0.379038114243425,1.04435147779025,1.03433686086213,1.08678717595473
1,-1.4211722374077,-0.7600457509224,-1.01364276402531,0.0440957993659446
1,0.403381446466539,1.57161669867293,0.0103470484184113,-0.645258300106378
1,0.258464986240082,0.229151718026092,-1.01364276402531,2.81883265201585
1,-1.66634300685835,0.814673104469052,0.0103470484184113,1.08678717595473
0,-0.15718365058845,1.16440803419694,-1.01364276402531,-0.645258300106378
1,0.660521686291659,0.228639412137166,-1.01364276402531,-0.645258300106378
0,1.40746808934638,1.10298022945157,0.0103470484184113,2.81883265201585
0,-1.23462788518067,-0.352909275003486,1.03433686086213,-0.645258300106378
1,-1.01497054765891,1.62981930498119,0.0103470484184113,-0.645258300106378
1,2.13469945711397,0.931853761908357,-1.01364276402531,1.08678717595473
0,0.552024677602502,-0.70184314461414,-1.01364276402531,-0.645258300106378
0,0.449594101037495,-0.818236713915004,1.03433686086213,-0.645258300106378
0,0.151953039294701,-0.644204074783698,-1.01364276402531,-0.645258300106378
0,1.00119791322921,-1.34268425240859,0.0103470484184113,-0.645258300106378
0,0.767200503576271,-1.10993670108009,-1.01364276402531,1.08678717595473
1,-0.349846581920634,0.0550352470220533,-1.01364276402531,2.81883265201585
0,0.73024915283267,-0.527216696384306,0.0103470484184113,-0.645258300106378
1,0.00818381265046171,2.15452998240863,1.03433686086213,-0.645258300106378
0,1.94796807104839,0.228883921765972,1.03433686086213,1.08678717595473
1,1.04852651319377,0.229726897819568,-1.01364276402531,1.08678717595473
0,-2.3048313376364,0.05545440638572,1.03433686086213,2.81883265201585
0,-0.372088659907508,-0.295505400149324,2.05832667330585,2.81883265201585
0,-0.160697314168896,1.10596790424926,2.05832667330585,1.08678717595473
1,1.68767120063947,0.640235277952869,-1.01364276402531,1.08678717595473
1,0.776736448170278,1.62973314444532,-1.01364276402531,-0.645258300106378
0,1.29578316188482,-0.701489187818155,-1.01364276402531,2.81883265201585
1,-1.20810558299251,1.45689510950047,0.0103470484184113,1.08678717595473
1,0.217400976927502,-0.819354472218115,-1.01364276402531,-0.645258300106378
0,2.07874574649037,-0.0625715557703125,4.10630629819329,1.08678717595473
0,-0.311203235466532,0.287834028939438,-1.01364276402531,2.81883265201585
1,-0.196568874759053,-1.22569454534606,0.0103470484184113,-0.645258300106378
1,-0.961333901224851,-0.177814765484224,0.0103470484184113,1.08678717595473
0,0.00295804470678677,-0.817554415617479,-1.01364276402531,2.81883265201585
0,-0.748881885892498,0.229046928185176,1.03433686086213,2.81883265201585
0,0.56763748371686,0.0547395068043552,-1.01364276402531,2.81883265201585
1,1.01313261894967,0.348940478172656,1.03433686086213,-0.645258300106378
0,-1.38757741400843,-1.0521532541355,-1.01364276402531,1.08678717595473
1,1.16446315784034,0.348940478172656,-1.01364276402531,1.08678717595473
1,-0.923285030354262,-0.469675430405387,0.0103470484184113,-0.645258300106378
0,1.0687213007062,-1.05176902471881,-1.01364276402531,-0.645258300106378
1,1.92940374580887,2.44571300635853,1.03433686086213,-0.645258300106378
0,0.206418822726821,-0.876618627284388,-1.01364276402531,1.08678717595473
0,-0.0652916312389997,-0.818641901299882,0.0103470484184113,-0.645258300106378
1,-0.592259819015483,1.9218616056266,-1.01364276402531,-0.645258300106378
0,-2.25607217215946,-0.527372716814115,1.03433686086213,-0.645258300106378
0,-0.0473388162634582,1.97998038006213,0.0103470484184113,-0.645258300106378
1,0.510918950705114,-0.585740658204711,0.0103470484184113,-0.645258300106378
1,-0.791493965247992,-0.294804472546747,-1.01364276402531,-0.645258300106378
0,0.226001752328731,-1.51663538833029,1.03433686086213,-0.645258300106378
0,-0.717120550345541,-0.585682441626424,2.05832667330585,-0.645258300106378
1,-0.921131707685094,1.45580762381806,-1.01364276402531,-0.645258300106378
0,0.979981044888986,-1.4011499976507,-1.01364276402531,1.08678717595473
1,-1.06701149647407,1.39783089783356,0.0103470484184113,-0.645258300106378
0,-0.648387352909118,-1.05106809711623,0.0103470484184113,-0.645258300106378
0,-0.175810204558639,0.637247603155177,0.0103470484184113,-0.645258300106378
0,-1.10744696084221,-1.05054414791165,-1.01364276402531,1.08678717595473
1,0.42133391379554,1.33852217653784,-1.01364276402531,-0.645258300106378
1,0.570137062339934,-0.23668569811122,0.0103470484184113,-0.645258300106378
0,0.783957066807445,-2.15741222502231,0.0103470484184113,1.08678717595473
0,1.10505384060848,0.812065001761792,-1.01364276402531,1.08678717595473
1,-0.174473503612086,1.86323285396528,0.0103470484184113,2.81883265201585
0,0.644213587097169,-0.294804472546747,1.03433686086213,-0.645258300106378
1,-0.0383552820216162,0.287675679846497,2.05832667330585,-0.645258300106378
1,0.331794070936175,0.873299527467243,1.03433686086213,1.08678717595473
0,-1.96673186685382,-0.293705343548688,2.05832667330585,-0.645258300106378
0,0.224381719452024,-0.527738316925758,-1.01364276402531,-0.645258300106378
0,-1.06435339102873,-0.760537098843143,1.03433686086213,-0.645258300106378
0,-0.973115642467683,-0.236161748906636,-1.01364276402531,-0.645258300106378
0,-0.941714816382774,-0.760013149638559,1.03433686086213,-0.645258300106378
0,-1.73615390856897,-0.526692747179723,-1.01364276402531,-0.645258300106378
1,0.913942108138074,-0.992704813051896,1.03433686086213,-0.645258300106378
1,-1.2709677256603,1.33852217653784,-1.01364276402531,1.08678717595473
0,0.61392662052663,-0.527738316925758,-1.01364276402531,2.81883265201585
1,0.103202564981265,-0.760150540763317,0.0103470484184113,-0.645258300106378
1,2.1676181079928,0.641322763635271,0.0103470484184113,0.0440957993659446
0,-0.377315873283938,-1.28405550074726,-1.01364276402531,1.08678717595473
0,0.0588220076764558,-1.05173409477183,-1.01364276402531,-0.645258300106378
1,0.342275614119161,-0.760537098843143,0.0103470484184113,-0.645258300106378
0,0.592928769506652,-0.178056946449899,0.0103470484184113,1.08678717595473
0,0.533411681847375,-0.294823101851799,0.0103470484184113,-0.645258300106378
1,0.680250627440397,-0.178219952869102,-1.01364276402531,-0.645258300106378
0,0.247729661082848,-1.10953151369522,0.0103470484184113,0.0440957993659446
1,-1.07689786878047,0.990480184906547,-1.01364276402531,1.08678717595473
1,0.175255786875316,1.39717887215674,0.0103470484184113,-0.645258300106378
0,0.698470782605249,-1.51663538833029,-1.01364276402531,2.81883265201585
0,0.832398135700224,-0.352587919491341,0.0103470484184113,-0.645258300106378
