"Churn","MonthlyCharge","Tenure","z_MonthlyCharge","z_Tenure"
"No",175.1331,64.53,0.0584094798995708,1.13465721923508
"No",117.4858,59.74092,-1.28400194149524,0.953548091781148
"No",104.9643,68.60052,-1.57558549550376,1.28859248978471
"No",222.6326,58.46636,1.16451282403785,0.905347926094275
"No",119.9568,58.10315,-1.22646067551632,0.89161237643076
"No",277.6513,47.47601,2.44571300635853,0.489724737733803
"No",149.989,61.30152,-0.527111906543389,1.0125654613604
"No",210.1518,60.22359,0.87387703592385,0.971801272464743
"No",134.9801,71.77038,-0.876618627284388,1.40846740913271
"No",182.49,58.7517,0.229726897819568,0.916138658015167
"No",79.97886,65.62921,-2.15741222502231,1.176226156064
"No",117.5015,66.12646,-1.2836363413836,1.19503071009661
"No",127.4738,70.04547,-1.05141506792282,1.34323631150299
"No",107.482,64.25103,-1.51695674384243,1.12410738225474
"No",139.9512,61.67482,-0.760858454355288,1.02668258558438
"No",139.9349,58.70772,-0.761238026445719,0.914475461863626
"No",154.9755,67.55012,-0.41099311949204,1.2488694057106
"No",162.4526,67.28603,-0.236876648488002,1.23888228720991
"No",117.472,50.86377,-1.28432329700738,0.617840003635259
"No",179.9656,66.30503,0.170942125728437,1.20178371002341
"No",245.1283,55.67304,1.68836189610664,0.799712658381138
"No",129.9915,58.7814,-0.992786316261498,0.917261825948336
"No",137.4686,56.79978,-0.818669845257459,0.842322700031611
"No",172.4579,49.95803,-0.00388691619383548,0.583587541554833
"No",174.9768,46.25154,0.0547697794250641,0.443418830692467
"No",182.4653,62.08441,0.229151718026092,1.04217209244454
"No",222.6326,48.38433,1.16451282403785,0.524074767937717
"No",172.4404,70.71967,-0.00429443224184446,1.36873260175695
"No",114.9658,63.4041,-1.34268425240859,1.0920789439504
"No",112.4551,68.17558,-1.4011499976507,1.2725224904069
"No",127.4586,49.50534,-1.05176902471881,0.566468117593003
"No",92.5018,68.78168,-1.8657951382647,1.29544343600602
"No",104.9629,71.60926,-1.5756180967876,1.40237431763803
"No",107.482,65.05715,-1.51695674384243,1.15459250462128
"No",204.9797,69.21008,0.753436250100471,1.31164428255719
"Yes",255.1198,67.61857,1.92103027288867,1.25145798635119
"No",152.466,55.74968,-0.469430920776581,0.802610961088144
"No",200.1185,62.12094,0.640235277952869,1.04355355118523
"No",92.45514,62.43504,-1.86688169248185,1.0554319029633
"No",210.127,50.89196,0.873299527467243,0.618906067744217
"No",137.4392,55.22194,-0.819354472218115,0.782653363611689
"No",124.9643,57.01834,-1.10985286920736,0.850588005872469
"Yes",242.6326,58.01836,1.63024545033425,0.88840586434142
"No",159.9349,47.69242,-0.295505400149324,0.497908736805087
"No",197.6288,60.88203,0.582258551968362,0.996701565189185
"No",197.6288,36.26479,0.582258551968362,0.0657488860265603
"No",187.4673,68.03515,0.345631447862821,1.26721183475522
"No",129.9483,59.15346,-0.993792298734299,0.931332056965674
"No",222.6326,67.73639,1.16451282403785,1.25591359732378
"No",182.4653,45.72931,0.229151718026092,0.423669605448731
"No",127.4738,60.6238,-1.05141506792282,0.986936054906953
"No",134.9509,66.60339,-0.877298596918781,1.213066820614
"No",182.447,60.4218,0.228725572673031,0.979297000277317
"No",174.9882,69.02836,0.0550352470220533,1.30477215875869
"No",172.4705,68.3716,-0.00359350463926894,1.27993539876582
"No",192.4885,55.49975,0.462558281020793,0.793159332753566
"No",164.9647,44.72714,-0.178378301962043,0.385770440210207
"No",210.138,54.28015,0.873555680411706,0.747037594999588
"No",129.9778,70.85122,-0.993105343110511,1.37370744154174
"Yes",242.6106,44.60033,1.62973314444532,0.380974853489494
"No",217.4725,70.2223,1.04435147779025,1.34992350967209
"No",182.4433,48.25953,0.228639412137166,0.519355193592278
"No",184.9634,66.57869,0.287324051713644,1.21213273819146
"No",137.4684,55.09779,-0.818674502583722,0.777958370382634
"No",114.9728,64.5515,-1.34252124598938,1.13547028693081
"No",197.6288,62.81303,0.582258551968362,1.06972638939625
"No",277.6375,68.47895,2.44539165084638,1.28399506467914
"No",120.0035,71.30636,-1.22537318983392,1.39091951740378
"No",172.4404,55.15375,-0.00429443224184446,0.780074615417656
"No",147.4421,59.92546,-0.586420627839104,0.960526859807648
"No",177.4945,71.82981,0.113398531086386,1.41071487951211
"No",232.6228,70.44254,1.39715092819917,1.35825234824452
"No",114.9658,57.83255,-1.34268425240859,0.881379068595219
"No",240.1149,63.66597,1.57161669867293,1.10198210848437
"No",157.4836,68.61371,-0.352587919491341,1.28909129736176
"No",230.1051,66.38881,1.33852217653784,1.2049520268396
"No",127.4586,62.19865,-1.05176902471881,1.04649231819152
"No",172.4404,65.62879,-0.00429443224184446,1.17621027288111
"No",154.9919,68.55374,-0.410611218738478,1.28682340574721
"No",127.4421,54.68209,-1.0521532541355,0.762237801028478
"No",129.9598,63.5876,-0.993524502474178,1.09901838219069
"No",159.9349,67.43143,-0.295505400149324,1.24438089385916
"No",152.4742,69.04134,-0.4692399703998,1.30526302474429
"No",290.1604,51.43223,2.73700780613874,0.639337513510322
"Yes",232.624,58.65834,1.39717887215674,0.912608053360599
"Yes",222.6281,46.58314,1.16440803419694,0.45595898175775
"No",222.65,54.61729,1.16491801142273,0.759787252810654
"No",147.4783,52.55441,-0.585577651785508,0.681775109175096
"No",147.4564,62.05469,-0.586087629011302,1.04104816816933
"No",104.9923,54.26219,-1.57493346982694,0.746358399845389
"No",114.9509,39.65071,-1.34303122321518,0.193794568460103
"No",147.4783,57.48138,-0.585577651785508,0.868098836841313
"No",127.4887,62.98765,-1.05106809711623,1.07633001176965
"No",242.6326,64.02167,1.63024545033425,1.11543365171091
"No",194.9581,47.32828,0.520066945715873,0.484138017236595
"Yes",154.9919,52.83052,-0.410611218738478,0.692216789243357
"No",137.4392,42.83737,-0.819354472218115,0.314304815123839
"No",137.4686,42.82228,-0.818669845257459,0.313734155052744
"No",139.9678,64.99919,-0.760471896275461,1.15240062538201
"No",162.4689,60.09896,-0.23649707639757,0.967088127026666
"No",162.497,59.12578,-0.235842722057623,0.930285279578801
"No",127.4887,55.62195,-1.05106809711623,0.797780582633474
"No",149.9778,45.30473,-0.527372716814115,0.407613220227688
"No",140.0342,70.54775,-0.758925663956158,1.36223108555929
"No",255.1417,54.88358,1.92154025011446,0.769857568936029
"No",127.482,60.53871,-1.05122411754604,0.983718197686975
"No",182.4676,58.12363,0.229205277278116,0.892386870682319
"Yes",267.6427,37.5471,2.21264642818102,0.114242134254917
"No",222.6326,69.91537,1.16451282403785,1.33831630651628
"No",225.1457,60.10344,1.22303445719513,0.967257547644195
"No",149.9447,50.45458,-0.528143504310636,0.60236562361595
"Yes",232.6378,56.7448,1.39750022766889,0.840243515756674
"No",149.9913,54.78319,-0.527058347291366,0.766061110053508
"No",192.4404,47.1164,0.461438194054551,0.476125329637945
"No",192.4404,69.10177,0.461438194054551,1.30754831222582
"No",92.5018,62.09112,-1.8657951382647,1.04242584519981
"Yes",240.1149,36.7649,1.57161669867293,0.0846615969712486
"No",192.4404,66.77022,0.461438194054551,1.21937584776183
"No",132.466,69.76806,-0.935163547072976,1.33274546920196
"No",174.9699,40.87895,0.0546091016689918,0.240243045976458
"No",187.4847,56.69865,0.346036635247699,0.838498256493517
"No",139.9512,60.18695,-0.760858454355288,0.970415653842813
"No",212.6695,61.44671,0.932505787585172,1.01805612641821
"No",192.4885,48.57121,0.462558281020793,0.531142027983193
"No",245.175,47.23415,1.68944938178905,0.480578293413389
"No",222.6792,61.62569,1.16559798105712,1.02482463135688
"Yes",222.6143,52.55226,1.16408667868479,0.681693802405524
"No",127.4783,56.04565,-1.0513102780819,0.813803688804646
"No",192.4567,42.43922,0.461817766144983,0.29924793591201
"No",174.9882,50.02343,0.0550352470220533,0.586060780033933
"No",149.9447,52.5986,-0.528143504310636,0.683446246918085
"No",162.4538,70.95714,-0.236848704530424,1.37771302899902
"No",210.1518,70.52836,0.87387703592385,1.36149781194905
"No",144.9607,70.31796,-0.644204074783698,1.35354109366155
"No",132.4798,53.77815,-0.934842191560832,0.72805340973188
"Yes",220.1149,63.29423,1.10588407237653,1.08792397893971
"No",182.4433,52.36353,0.228639412137166,0.674556580721112
"No",132.466,61.11318,-0.935163547072976,1.00544298834582
"Yes",262.6106,66.72045,2.09546577074172,1.21749369058897
"No",210.127,61.24602,0.873299527467243,1.01046661219236
"No",107.4806,53.83688,-1.51698934512627,0.730274408139793
"No",222.6792,56.86558,1.16559798105712,0.844811065351562
"Yes",204.9496,38.34208,0.752735322497895,0.144305974103767
"Yes",242.6281,43.76523,1.63014066049333,0.349393791503312
"No",204.961,55.72148,0.753000790094884,0.801544518808166
"No",114.9658,67.76235,-1.34268425240859,1.256895329295
"No",179.9476,46.23103,0.17052296636477,0.442643201927844
"No",204.9634,49.22513,0.753056678010039,0.555871387406022
"No",149.9845,58.29773,-0.527216696384306,0.898970828162614
"No",102.4746,47.67299,-1.63356222148826,0.497173950510761
"No",139.9678,60.36626,-0.760471896275461,0.977196638425189
"Yes",287.6427,66.83431,2.67837905447742,1.22179954583714
"No",172.4555,63.097,-0.00394280410899092,1.08046531188722
"No",172.4624,61.32236,-0.00378212635291862,1.01335356976873
"No",172.4624,65.0017,-0.00378212635291862,1.15249554630835
"No",172.4441,62.03561,-0.00420827170598007,1.04032661786074
"No",149.9483,52.29776,-0.528059672437903,0.672069349914225
"No",107.4806,63.21825,-1.51698934512627,1.08505063552011
"No",124.9781,64.31709,-1.10953151369522,1.12660558002124
"No",184.9634,61.3942,0.287324051713644,1.01607035038552
"No",204.9797,64.395,0.753436250100471,1.12955191044795
"No",152.4579,67.86102,-0.469619542490231,1.26062674276186
"No",149.9598,55.00463,-0.527791876177782,0.774435329148491
"No",147.4738,50.61987,-0.585682441626424,0.608616412426506
"No",172.4871,64.01062,-0.00320694655944267,1.11501577273241
"No",137.4872,61.41438,-0.818236713915004,1.01683349950644
"No",142.4689,68.52821,-0.702229702693966,1.28585793512991
"No",207.6094,48.37971,0.814673104469052,0.52390005292589
"No",144.9607,71.80759,-0.644204074783698,1.40987458350285
"No",182.4676,71.60143,0.229205277278116,1.40207820972837
"No",182.4653,59.28535,0.229151718026092,0.936319754565192
"No",119.9568,56.46532,-1.22646067551632,0.829674392054245
"No",129.9483,57.62771,-0.993792298734299,0.873632613395543
"No",129.9483,70.83916,-0.993792298734299,1.37325136729009
"No",139.9349,63.75133,-0.761238026445719,1.10521017632192
"No",240.1149,69.4907,1.57161669867293,1.32225651775604
"No",162.4526,62.54412,-0.236876648488002,1.0595569924633
"No",242.6281,56.24277,1.63014066049333,0.821258195975902
"No",194.9768,57.31296,0.52050240572146,0.861729680501098
"No",184.9496,68.99972,0.287002696201499,1.30368907695377
"No",139.9349,60.50578,-0.761238026445719,0.982472880513935
"No",139.9568,68.16171,-0.760728049219925,1.2719979672004
"No",172.4742,54.66546,-0.00350734410340389,0.761608902620107
"No",207.4673,70.76841,0.811364074159216,1.37057580731461
"No",157.4836,54.22191,-0.352587919491341,0.744835126971717
"No",177.6508,44.97976,0.117038231560892,0.395323796549507
"Yes",235.1372,38.7682,1.45570283397715,0.160420597662085
"No",179.9476,70.91142,0.17052296636477,1.37598403108978
"No",159.9476,63.27825,-0.295209659931625,1.08731966164773
"No",139.9349,65.36263,-0.761238026445719,1.16614487297901
"No",179.9476,65.57158,0.17052296636477,1.17404675646843
"No",167.4564,43.20929,-0.120355002714906,0.328369751746879
"No",175.1331,68.7415,0.0584094798995708,1.29392394484256
"No",220.1323,63.12959,1.10628925976141,1.08169777124554
"No",232.6378,63.9916,1.39750022766889,1.11429649144996
"Yes",275.1198,52.41439,2.38676289918506,0.676479958535287
"No",124.9781,66.58209,-1.10953151369522,1.21226131633869
"No",149.9483,58.52409,-0.528059672437903,0.907531107400061
"No",172.4624,65.62722,-0.00378212635291862,1.17615090003077
"No",240.1149,52.9098,1.57161669867293,0.695214929099979
"No",139.965,57.87826,-0.760537098843143,0.88310768833344
"No",159.9476,63.41268,-0.295209659931625,1.09240341468665
"No",124.9643,65.85442,-1.10985286920736,1.18474294563401
"No",192.4404,51.54386,0.461438194054551,0.643559036620749
"No",184.9715,66.91238,0.287512673427293,1.22475192700019
"No",152.4624,71.27703,-0.469514752649314,1.3898103417984
"No",172.4555,61.78631,-0.00394280410899092,1.03089881430051
"No",232.6415,52.73595,1.39758638820475,0.688640425895216
"No",149.9913,55.59681,-0.527058347291366,0.796829860686004
"No",92.5018,37.11912,-1.8657951382647,0.0980571708866424
"No",255.1555,70.70213,1.9218616056266,1.36806928978564
"No",162.4676,70.36489,-0.236527349018279,1.35531585026436
"No",222.65,36.24048,1.16491801142273,0.0648295522738551
"No",137.4698,45.55911,-0.818641901299882,0.417233134666731
"No",159.9656,68.86592,-0.294790500567959,1.29862914868919
"No",255.1372,57.0263,1.92143546027354,0.850889030005399
"No",149.9598,64.92702,-0.527791876177782,1.14967136512151
"No",169.9378,69.53494,-0.0625715557703125,1.32392954635414
"No",217.484,61.96931,1.04461927405037,1.03781934398973
"No",164.9853,65.09908,-0.177898597356958,1.15617817571347
"No",262.6106,61.79083,2.09546577074172,1.03106974760212
"No",137.4684,54.97349,-0.818674502583722,0.773257704588259
"No",252.6378,62.34755,1.86323285396528,1.05212328469821
"No",149.9928,59.25503,-0.527023417344394,0.935173140028704
"No",220.1323,60.29534,1.10628925976141,0.974514649542349
"No",139.983,66.509,-0.760117939479476,1.20949726434424
"No",222.6281,65.65204,1.16440803419694,1.17708952050556
"No",104.9923,53.34051,-1.57493346982694,0.71150313315706
"No",104.9781,59.29365,-1.57526413999161,0.936633636512845
"No",187.4974,64.89527,0.346332375465397,1.14847067212898
"No",159.983,63.61158,-0.294385313183081,1.09992523629969
"No",182.4653,39.95689,0.229151718026092,0.20537340878932
"No",262.6106,55.90619,2.09546577074172,0.808529715742027
"No",134.9509,48.26544,-0.877298596918781,0.519578692665848
"No",149.9483,62.30892,-0.528059672437903,1.05066241004305
"Yes",275.1336,50.47725,2.38708425469721,0.603222937321167
"No",114.9509,57.07682,-1.34303122321518,0.85279955000485
"No",262.6106,63.06198,2.09546577074172,1.07914095697074
"No",202.65,59.63287,0.699185385126335,0.949461953896335
"No",159.9476,55.50261,-0.295209659931625,0.793267489665649
"No",159.965,56.61898,-0.294804472546747,0.835485367967066
"No",175.1331,61.37983,0.0584094798995708,1.01552691862796
"No",182.4653,50.63449,0.229151718026092,0.609169298459602
"No",114.9658,55.61318,-1.34268425240859,0.797448926647821
"No",149.9741,68.04207,-0.527458877349981,1.26747352910194
"No",184.961,56.08175,0.287268163798488,0.815168886191427
"No",242.6326,61.80438,1.63024545033425,1.03158216933594
"No",212.6695,46.22292,0.932505787585172,0.442336505229595
"No",220.1478,69.10048,1.10665020254679,1.30749952816408
"Yes",242.6106,48.19847,1.62973314444532,0.517046081336409
"No",117.4872,71.29664,-1.2839693402114,1.39055193517111
"No",187.4811,60.01564,0.345952803374965,0.963937206077452
"No",137.4872,68.19429,-0.818236713915004,1.27323004838769
"No",152.466,65.34217,-0.469430920776581,1.1653711350695
"No",159.9476,66.6997,-0.295209659931625,1.21670898571984
"No",207.6094,70.44727,0.814673104469052,1.35843122313758
"No",242.6143,62.83586,1.62981930498119,1.0705897538378
"No",147.4421,71.91816,-0.586420627839104,1.41405602048503
"No",255.1555,50.4403,1.9218616056266,0.601825595397577
"No",212.6415,53.13174,0.931853761908357,0.703608056746025
"No",194.9882,59.27056,0.520767873318449,0.935760439624735
"No",162.4653,71.57518,-0.236580908270303,1.40108551079754
"No",255.1336,64.71582,1.92135162840081,1.14168439315231
"No",232.6228,68.69095,1.39715092819917,1.29201229033005
"No",117.4858,66.8244,-1.28400194149524,1.22142477835506
"No",265.1283,62.78784,2.15409452240304,1.06877377659367
"No",219.9902,58.74921,1.10298022945157,0.916044493430871
"No",129.9763,48.90424,-0.993140273057483,0.543736257504518
"No",149.9621,56.1122,-0.527738316925758,0.816320416951192
"No",117.4835,64.33211,-1.28405550074726,1.12717359289519
"No",172.4567,59.41977,-0.00391486015141287,0.941403129433091
"No",105.011,57.50229,-1.57449800982135,0.868889592446786
"No",152.4952,58.85612,-0.468750951142188,0.920087519819259
"Yes",242.6106,40.731,1.62973314444532,0.234648005716782
"No",220.1149,65.16939,1.10588407237653,1.15883709616401
"No",204.9634,64.67686,0.753056678010039,1.14021103885344
"No",187.6422,51.58781,0.349704279679783,0.645221098259226
"No",149.9483,40.24438,-0.528059672437903,0.216245447479785
"No",134.9509,58.89861,-0.877298596918781,0.921694368488631
"No",202.65,64.67729,0.699185385126335,1.14022730020736
"No",162.447,71.20279,-0.237007053623365,1.3870028001365
"No",174.9755,65.60019,0.0547395068043552,1.17512870376028
"No",117.4872,57.86914,-1.2839693402114,0.882762796362043
"No",245.1283,57.51601,1.68836189610664,0.869408443087967
"No",187.656,67.65272,0.350025635191927,1.25274944038883
"Yes",255.1336,58.04416,1.92135162840081,0.889381545576294
"No",112.4551,38.02352,-1.4011499976507,0.132258958050219
